Power PV,Power wind,Power CSP,Match demand,Minimize cost
65390.18074179616,124112.44221473999,76669.87254083608,222451050.73964727,63.21758022972682
65390.18074179616,124111.48398986101,76710.6465418621,222548722.42003992,63.230987030549294
65390.18074179616,124111.48398986101,76702.46631571924,222528787.2445067,63.228299131394635
65412.4919596155,124112.42153167684,76669.87254083608,222485700.09009683,63.21727693439226
65572.56449607736,124111.48398986101,76673.22462120981,222741096.58055377,63.21621208952471
67126.73860742319,123845.55384594279,75756.59955219849,222465018.86489403,62.89762753710892
66918.16430834167,124111.59505997303,75809.1561867198,222738145.1504695,62.91583877902659
65390.18074179616,124111.48398986101,76669.87254083608,222449356.0906579,63.2175874509887
66690.87811923756,124112.50615991236,75845.93324991604,222474816.25849453,62.93071238629908
67607.96683547093,123819.30500226705,75646.94102512982,222905837.1043061,62.856292201210174
65390.18074179616,124382.71916232459,76669.87254083608,222929607.787493,63.21563012089118
67021.76670692935,124111.59505997303,75809.1561867198,222900424.80883792,62.914652337027206
66711.32151367521,124176.48054396432,75872.05539065794,222683734.48207298,62.93866618623512
66711.32151367521,124111.59505997303,75899.28234055075,222635153.5839055,62.94802721363914
66711.32151367521,124111.59505997303,75845.93324991604,222505088.32477763,62.93046716248723
66609.82271090173,124162.35676662407,75889.45744106782,222542900.9698844,62.945737269337485
65457.9074704984,124176.48054396432,76669.77156074806,222669381.16007513,63.21614719205057
65380.435643350036,124162.89193332511,76669.87254083608,222525135.11740845,63.217334036964274
66711.32151367521,124176.48054396432,75840.37481160316,222606505.3361648,62.92824070793382
65390.18074179616,124112.42153167684,76767.85977305673,222689803.87527838,63.249752856473606
67043.91273902191,124112.42153167684,75808.29591447453,222934525.77491972,62.91411644735008
65390.18074179616,124418.59493959631,76669.87254083608,222993232.57562402,63.2153914467448
65390.158041758965,124175.75930543442,76669.75689482778,222562731.3960258,63.217067520238714
64066.96762685358,124479.89295250393,77455.02497715312,222962263.2327371,63.49173327672272
65390.18074179616,124112.42153167684,76669.87254083608,222451014.1610401,63.21758038559557
64066.96762685358,124161.52660105978,77486.54983810996,222474308.51212144,63.5044503492892
64066.96762685358,124161.55137485077,77486.54983810996,222474352.3962135,63.504450148172666
64066.96762685358,124161.58088207022,77486.54983810996,222474404.66506293,63.50444990862957
64066.96762685358,124163.08428571743,77486.54983810996,222477067.78206807,63.5044377038948
65361.36497277916,124136.80497996585,76685.2254199578,222486760.79035762,63.22283528719
65344.57101186068,124175.37490266275,76669.865707422,222491447.54587415,63.21772635954399
65390.18074179616,124175.46937094258,76799.40350162162,222878236.5034605,63.25964254480688
64066.96762685358,124162.12807865659,77486.54983810996,222475373.96464956,63.504445466433666
65360.569450528164,124135.49097075681,76685.2254199578,222483200.12747562,63.222856036950816
65396.546356513885,124137.2919126616,76703.63596258912,222587179.09958142,63.228401666894776
65436.40356988773,124176.29709521752,76686.55999043843,222676532.3518612,63.22195596155428
65390.18074179616,124202.79766785818,76700.71228957531,222686026.50472665,63.22701263406778
66715.16993702932,124162.78787493777,75949.00396164307,222853077.2387239,62.964020504034764
65371.80189966145,124162.86759804905,76872.76238806568,223006214.80249262,63.28410168034848
64066.96762685358,124161.55678766729,77802.05789967481,223244424.79475492,63.6080518767978
64066.96762685358,124162.95620104691,77486.54983810996,222476840.8939229,63.5044387436896
65330.71011405075,124136.54914295745,76703.63596258912,222483522.7013789,63.229305646921716
64066.96762685358,124175.09319283479,77486.54983810996,222498330.85802877,63.50433869781618
65390.158041758965,124176.29709521752,76669.75689482778,222563682.72579566,63.21706348667008
65390.18074179616,124175.1987432154,76674.93962175358,222574405.05265233,63.21877443183608
64066.96762685358,124293.10902030705,77486.54983810996,222707418.6440611,63.50340155537651
65344.57101186068,124175.46937094258,76669.87254083608,222491631.2962341,63.21772789481472
64079.09771325061,124174.9478508855,77484.05957003338,222510900.78098646,63.5033541237449
65390.18074179616,124175.78025268154,76669.87254083608,222563085.56835935,63.21710505637152
65390.18074179616,124173.74305292813,76681.85944611153,222588693.07285866,63.22105906279521
65313.08299996517,124175.3918512473,76741.69776825652,222617584.26943347,63.24173671780754
64171.96670555185,124175.53547141312,77486.54983810996,222662743.3336375,63.50288056356042
66715.16993702932,124162.78787493777,75902.80805353798,222740447.4347519,62.948822155186875
64243.55184693263,124162.69967277341,77486.54983810996,222751570.43425307,63.50199462867078
64066.96762685358,124162.9096214253,77486.54983810996,222476758.38315967,63.50443912182446
65371.80189966145,124162.86759804905,76669.87254083608,222511669.78479248,63.217451638763215
65360.569450528164,124175.90953972828,76684.52834795693,222552993.58098146,63.22232258361512
63605.69720629133,124987.70444343456,77486.54983810996,223219923.78752813,63.50451104440991
65360.569450528164,124136.80497996585,76685.2254199578,222485524.2127543,63.22284613810693
65127.69709902932,124456.93606683647,76669.87254083608,222652972.34254473,63.21866547617464
64066.96762685358,124381.92999061607,77486.54983810996,222865247.34831837,63.50279684981251
64066.96762685358,124161.63210593954,77486.54983810996,222474495.40260866,63.50444949278834
64066.96762685358,124162.80290646947,77486.54983810996,222476569.349154,63.50443998814036
64066.96762685358,124175.25817153323,77486.54983810996,222498622.82362774,63.50433731976037
65351.01746369245,124133.22879076394,76708.94326732884,222522151.39630884,63.23079750782095
64066.96762685358,124214.56326256781,77486.90517068101,222569076.03143114,63.50412975141276
64066.96762685358,124214.56326256781,77486.96265305165,222569216.3214566,63.5041486379006
64066.96762685358,124160.7366001435,77486.54983810996,222472909.1109177,63.50445676263014
64066.96762685358,124162.0453684904,77486.54983810996,222475227.45253235,63.50444613788171
63971.342893502755,123995.3521862536,77839.39901301941,222890889.00588363,63.62286027914803
65360.46381892322,124175.46937094258,76685.2254199578,222553749.50644323,63.2225563860832
65390.18074179616,124175.46937094258,76733.26656395089,222717018.2735999,63.237912069540386
64255.75591779919,124162.78787493777,77486.54983810996,222770743.60694918,63.501824748754856
65300.185216820704,124160.76856018013,76729.91901152159,222542958.47506273,63.23815404940885
64012.21550940557,124163.97614400776,77519.62337712485,222473917.05293828,63.516037300658816
64066.96762685358,124161.55489324729,77486.54983810996,222474358.62867275,63.50445011960983
64107.0940316578,124160.75963502182,77486.54983810996,222535495.9890152,63.503902098205224
65390.18074179616,124175.46937094258,76669.87254083608,222562535.63033244,63.21710738811565
65307.75010979363,124162.43095537384,76763.10080117272,222638535.58234957,63.24893932521991
64066.96762685358,124160.71958072642,77486.54983810996,222472878.96286032,63.504456900796605
66609.82271090173,124162.78787493777,75902.80805353798,222576214.74515173,62.95012885072173
65348.495876097695,124175.46937094258,76708.94326732884,222592935.0146592,63.23049045389274
65349.96032846161,124175.31115108464,76708.94326732884,222594931.42647514,63.23047163489484
64066.96762685358,124160.75963502182,77576.13885220463,222691605.71433157,63.533883055232664
64066.96762685358,124161.55678766729,77486.54983810996,222474361.9844328,63.504450104230706
65360.79718768888,124175.46937094258,76685.2254199578,222554267.7071793,63.222551840443245
65363.489653737335,124198.37119693219,76708.94326732884,222656757.27041167,63.23011299130496
65349.96032846161,124271.63228845151,76708.94326732884,222765363.30601028,63.22975316308492
65413.93747246351,124433.61965579278,76708.94326732884,223152215.15526447,63.2278294884291
65228.53127953049,123227.12333607588,77748.4094018401,223262345.48650098,63.5804984517228
64066.96762685358,124640.13838028305,77464.04883861651,223269014.6633348,63.49356705596419
65604.28759568409,124302.69824170577,76741.0049611266,223294398.93544504,63.236678383559635
64066.96762685358,124162.78787493777,77869.12791068264,223410327.6340875,63.63005036522011
64066.96762685358,124162.78787493777,77486.54983810996,222476542.72242054,63.50444011016694
64182.17384365514,124131.81591596668,77478.20342923327,222580883.8018323,63.50035892694575
64142.24485547917,124161.57071829773,77486.54983810996,222591711.29695398,63.50340852349019
64066.96762685358,124427.96258863897,77481.35963165516,222934298.74737945,63.50075567456004
65363.489653737335,124433.61965579278,76708.94326732884,223073656.21051952,63.22849449004178
64066.96762685358,124161.57071829773,77550.40049846332,222630225.7317025,63.525423089312234
65360.79718768888,124034.76229121347,76880.43830475325,222781152.40891305,63.28774256454815
64066.96762685358,124161.57071829773,77638.90168934851,222846217.0760419,63.554483246357776
65604.28759568409,124302.69824170577,76697.31591318376,223187814.40908676,63.2223158814611
64761.13966021256,124161.57071829773,77486.54983810996,223554818.9868507,63.494744992943794
64774.65367635914,124161.57071829773,77486.54983810996,223575828.98688132,63.49455336704209
64066.96762685358,124160.75963502182,77486.54983810996,222472949.9147142,63.50445657562908
64066.96762685358,124162.57508886748,77486.54983810996,222476165.79490477,63.50444183757437
64066.96762685358,124214.56326256781,77464.04883861651,222513264.2841929,63.49661977987971
65300.185216820704,124175.46937094258,76708.94326732884,222517849.78491318,63.23117222160033
65360.79718768888,124161.87154894933,76713.51765149097,222599161.77694556,63.23194998647712
64211.2567445046,124161.57071829773,77486.54983810996,222699248.58563617,63.502451682481826
64228.33137553065,124161.57071829773,77486.54983810996,222725854.62457544,63.50221491751346
64390.26425202656,124161.57071829773,77486.54983810996,222978224.54960334,63.49999211135734
64066.96762685358,124654.62938134579,77486.54983810996,223349663.53558648,63.50084923796445
64066.96762685358,124162.69967277341,77486.54983810996,222476386.48182347,63.50444082619593
64066.96762685358,124161.57071829773,77489.06914618798,222480542.34957376,63.505278273135275
64066.96762685358,124214.56326256781,77466.07573774377,222518216.17848623,63.497285999426126
65349.96032846161,124154.55285705217,76708.94326732884,222558223.22715747,63.2306504384874
63919.428830974204,124528.59818288687,77486.54983810996,222895467.4264741,63.50372358775791
64066.96762685358,124433.88161512709,77486.54983810996,222957486.7619722,63.50241927101656
65604.28759568409,124302.69824170577,76708.94326732884,223216179.8637086,63.226137886970086
64066.96762685358,124161.57071829773,77873.42072596456,223418653.2420704,63.63146911159639
64336.81665913169,124565.8624301148,77486.54983810996,223612250.68332738,63.49775857144172
65349.96032846161,124135.76097474975,76708.94326732884,222524986.88458654,63.23079279972662
64145.7734027432,124166.65057339796,77486.54983810996,222606201.72595432,63.50331757112545
65360.79718768888,124175.46937094258,76708.94326732884,222612055.85601383,63.230322365089094
65360.79718768888,124161.33839221718,76720.85683818636,222616094.0909915,63.23434317431243
64066.96762685358,124161.57071829773,77545.7763875419,222618940.27340448,63.5239042782464
64066.96762685358,124257.31511387584,77486.54983810996,222643915.38107547,63.50366636725052
64066.96762685358,124161.57071829773,77561.80304014949,222658054.41291028,63.529168055192216
64066.96762685358,124318.39930044752,77486.54983810996,222752403.25106984,63.50324383286386
64143.47679816607,124161.49828815261,77486.54983810996,222593502.76169378,63.50339204218901
64066.96762685358,124238.01250297933,77486.54983810996,222609733.60140795,63.50382283448372
65349.96032846161,124433.61965579278,76708.94326732884,223052587.91572237,63.22867286275564
64066.96762685358,124540.94347554861,77486.54983810996,223147679.4127558,63.501656024320425
64066.96762685358,124226.52255708017,77486.54983810996,222589386.77853695,63.503916003335554
64212.947823474875,124161.57071829773,77486.54983810996,222701883.65944034,63.502428232327176
65597.7527462792,124309.37473199402,76708.94326732884,223217828.94785002,63.22617688397895
64800.570882243956,124007.18010938031,77486.54983810996,223342830.74516135,63.495421370896565
64008.94563046422,124161.57071829773,77702.77234295235,222911575.11575916,63.576250975274725
65360.79718768888,124433.61965579278,76708.94326732884,223069463.4169189,63.22852998702287
64066.96762685358,124332.91264904602,77486.54983810996,222778133.7155915,63.50313175894025
64066.96762685358,124404.2125918264,77486.54983810996,222904785.75427887,63.50263139261475
64444.15721671215,124161.57071829773,77486.54983810996,223062103.6939435,63.49924146793306
64483.14695253513,125136.15104729153,76803.65254814958,223181926.98825717,63.26709959450707
65360.79718768888,124171.36654593943,76720.85683818636,222633834.1628191,63.23426747759247
64537.50166217973,124799.74319106128,76858.31474418772,222804319.68772662,63.28671483577756
65009.48265948894,124814.57470131211,76858.31474418772,223565838.03484625,63.280347486039105
63903.51765284001,125346.17531534293,77099.10044957684,223373944.93518144,63.370644705462944
64508.52049487376,125147.9920631684,76859.01215616456,223377925.6479829,63.28492347018364
65023.384162591254,124814.57470131211,76858.31474418772,223587474.23708552,63.28016082962357
64508.52049487376,125147.9920631684,76763.02560795145,223143098.78614137,63.25330323940064
63903.51765284001,125147.9920631684,77099.10044957684,223022628.59844285,63.37206915778711
64508.52049487376,125147.9920631684,77099.10044957684,223965232.08798087,63.36393344908474
64508.52049487376,125538.10871495769,76820.50642847647,223976056.68743816,63.26963407282126
64508.52049487376,124814.57470131211,76858.31474418772,222785435.70181522,63.28699313371284
64689.91373491456,124161.5841106783,77438.91773787845,223327915.6429641,63.48012366639855
65194.41917941474,124161.5841106783,77438.91773787845,224112331.00768012,63.47300409140863
63788.38528625478,124161.5841106783,77679.27553260335,222509688.34523505,63.571521047544095
63679.90273246076,124341.0776904581,77699.45061972263,222708233.8380739,63.57826765556027
64508.52049487376,125147.9920631684,76820.50642847647,223283702.79849705,63.27223980696634
63948.50321819415,124161.5841106783,77895.87429820323,223288597.47070348,63.64046762382024
64012.459394919664,125621.5356023263,77233.62914980005,224361077.32914573,63.41137950793919
64066.96762685358,124161.57071829773,77486.54983810996,222474386.66103825,63.50444999114024
63679.90273246076,124266.66027253476,77699.45061972263,222575811.63485467,63.578779333272585
63693.37883220314,124266.66027253476,77699.7658071207,222597672.3171046,63.578704772321544
63686.10607235555,124282.77997357375,77699.25522393608,222613743.70697477,63.57852471428184
63693.38330996573,124266.66027253476,77706.3027102473,222613752.4021184,63.580873425161506
63937.894320595035,124164.81329790228,77641.2786602975,222656303.69101351,63.55700214991367
64082.060102627394,124161.5841106783,77695.57519591539,223008081.8433814,63.57288387157183
64414.6067085488,125214.20020184664,76851.2200374365,223329979.209464,63.283154900696395
64164.38509051878,124266.66027253476,77699.25522393608,223331759.2241789,63.572145743438455
64414.205736977536,124156.80892051545,77680.97387158101,223481773.86852792,63.563551530779314
64500.49589808144,125214.20020184664,76928.72891923919,223653750.77341774,63.30756907906072
64435.96095404561,124266.66027253476,77696.00904374722,223746833.6417486,63.56727991668603
64413.74057289327,124341.08032202316,77689.20393701493,223827837.0878221,63.56483691857913
63691.98480512313,124266.66027253476,77711.93271079582,222625325.35672283,63.58274323247623
63948.50321819415,124161.5841106783,77695.57519591539,222799675.7668598,63.57471462116072
63693.41599492502,124400.69837539435,77706.3027102473,222852114.7002955,63.579919293653795
64058.88436350148,124116.2147322013,77695.60641434444,222891668.41019326,63.57358309416057
64058.75952751564,124145.01688160945,77695.60641434444,222942509.5536956,63.57335326705748
64225.879070739524,124161.5841106783,77641.2786602975,223099744.67418385,63.55306710989617
64059.63140984273,124266.66027253476,77699.4062851124,223168763.31355196,63.57363409712548
64414.593855596475,124341.08032202316,77488.49609506388,223339006.4420972,63.49892901830067
64440.13992463018,124347.62299159425,77492.95496188052,223401236.69400918,63.49998608714291
64055.90350380328,124415.16044075633,77695.60641434444,223417468.84456843,63.57137066980005
64440.13992463018,124344.3551406903,77526.81496905652,223478115.94162518,63.51112912584817
64508.52049487376,125214.20020184664,76890.28804261761,223572234.95766515,63.29481301445789
64714.683128294615,124413.43969062773,77703.36369640318,224458667.85474464,63.564629865184415
63680.22946091409,124266.11785766449,77707.86146242442,222596013.52858037,63.58156425529127
64414.59408797407,124163.85108120125,77491.41321639485,223031999.07395747,63.501232888382056
64303.87555840887,124229.7041423649,77699.25522393608,223483653.2622201,63.57049907768742
64701.47363610847,124397.26396043402,77357.11923783823,223564056.63973525,63.45135790880796
64714.683128294615,124409.29348906083,77366.03388013932,223627672.33236638,63.454009289227415
65415.108842362606,124409.29348906083,77357.11923783823,224696352.8851632,63.44143402546926
64414.205736977536,124161.5841106783,78200.30178567566,224757363.19868338,63.73361808312819
65200.41754991799,124163.85108120125,77805.07133296436,225019679.1786365,63.593062299006206
63693.511401925105,124266.66027253476,77706.3027102473,222613952.86798579,63.580871730622434
63693.511401925105,124266.66027253476,77708.13816215537,222618439.3366454,63.58147528737416
63693.632815621786,124266.66027253476,77708.43250542584,222619348.82598212,63.58157046981492
64414.205736977536,124161.5841106783,77438.91773787845,222899247.637849,63.484012789902465
64414.593855596475,124163.85108120125,77491.41321639485,223031998.7122846,63.50123289161972
64245.810730527824,124161.5841106783,77696.96968259914,223266809.1440146,63.571084143671676
63631.88551957908,124266.66027253476,78014.50916750003,223270101.57986206,63.682877303019424
64501.793604946,124161.5841106783,77543.53844709814,223290950.4457709,63.51715611797405
64058.88436350148,124410.95888154184,77675.42597220521,223365374.52575472,63.56473487991917
64440.13992463018,124344.3551406903,77492.95496188052,223395444.55360907,63.5000110435858
64381.013436602545,124145.01688160945,77695.09830286025,223443734.63453665,63.56875408536223
64416.6114742468,124161.5841106783,77667.35429023622,223460709.9196122,63.55900661976321
64414.205736977536,124161.5841106783,77669.10859214647,223461248.96704242,63.55961639430115
64416.262220726116,124161.5841106783,77668.78266504698,223463653.8923589,63.55948044398586
64434.22015759121,124161.5841106783,77669.01562182179,223492172.46031928,63.559304080691255
64434.90146197157,124161.5841106783,77668.78266504698,223492664.0516211,63.559218017750005
64356.395855903495,124257.24827839382,77666.88660867793,223535205.22274432,63.55891784210507
64437.290314421116,124161.5841106783,77695.70807352073,223562129.4265605,63.5680233197441
64583.999756640034,124161.5841106783,77664.21099893369,223713180.07983837,63.555573734699706
64414.593855596475,124344.3551406903,77696.95771684962,223853885.8462612,63.56734095750987
64532.49058761886,124261.90317722708,77698.98091416562,223895549.39645234,63.56688971047603
63948.50321819415,124161.5841106783,77641.2786602975,222667147.49037322,63.55688418544174
64058.88436350148,124161.5841106783,77697.40703269785,222976434.53637528,63.5738072259751
64474.98377609645,124145.01688160945,77553.34891034599,223243889.15107295,63.520890622519886
64362.39717740838,124161.5841106783,77671.75425013431,223387073.53908086,63.56121456941523
63509.962301786436,124912.90450255186,77699.25522393608,223457475.4151672,63.57622409838917
64414.205736977536,124260.72308040159,77669.01562182179,223636574.47481772,63.55877950520832
64714.683128294615,124409.29348906083,77534.3876810157,224038661.39759716,63.50925815959872
64602.1444279962,124502.49325771775,77628.71779300194,224259525.05808547,63.54111086359555
58848.70694307774,134556.19858049354,74724.71901358274,226146692.0128949,62.620852118321594
63686.10607235555,124281.47735661782,77699.25522393608,222611432.72698417,63.57853511973466
64330.99532375223,124161.5841106783,77668.78266504698,223330920.67113185,63.56067820226036
63686.10607235555,124266.66027253476,78041.17091582436,223419917.96295708,63.69087945666789
64414.205736977536,124275.00596422656,77666.59034400662,223655949.1757985,63.55786854189887
64501.793604946,124261.37112729638,77628.71779300194,223675541.75408176,63.544306116114875
64528.38130926471,125214.20020184664,76928.72891923919,223697230.30006623,63.307201226431275
64414.95614548863,125214.20020184664,77106.2344044586,223954371.29623005,63.36706408385291
64333.28808080843,124161.5841106783,78184.64255221168,224593404.84699303,63.72965930740116
64414.593855596475,124881.27486260091,77669.01562182179,224738626.23438364,63.55417225703472
64388.564881378676,126311.53559192637,77070.69521598995,225774871.39193785,63.34910854908098
63885.636671553315,124266.66027253476,77708.49986199441,222919328.27904063,63.578972272971264
64414.67927612047,124157.81489744016,77669.24903107947,223455662.60240355,63.55968746685808
64414.593855596475,124161.5841106783,77668.78266504698,223461057.24491554,63.559503934413556
64414.59414017879,124161.5841106783,77669.01562182179,223461626.48029017,63.559580405296124
64414.60627716349,124161.5841106783,77669.01562182179,223461645.37032285,63.55958023440553
64414.593855596475,124161.5841106783,77672.88511241438,223471073.8717876,63.56085066109284
64363.19074568225,124266.66027253476,77699.25522393608,223641601.1894366,63.56939148388602
64416.23925638305,124288.02542415305,77667.87388275114,223685402.69303653,63.55817536913253
64058.88436350148,124541.22701733281,78003.04631777998,224396957.32439476,63.67119202013558
63389.04343005831,126504.66904179926,77539.26925060144,225707822.18217716,63.515009302424914
63188.998260895016,126522.49573599233,77699.94119826223,225819430.89741752,63.570072784506976
58971.35486038754,134574.8416175488,74724.71901358274,226372515.25085512,62.61963720350155
64388.564881378676,125947.53815615262,77624.510856676,226483520.76937833,63.532972302967536
59127.45051023494,134556.83628337842,74724.71901358274,226585094.45956692,62.61821438435193
64076.98139367141,124161.5841106783,77641.2786602975,222867647.70662338,63.55512358956587
64058.88436350148,124145.01688160945,77695.60641434444,222942704.10285774,63.57335153363172
64362.39717740838,124161.5841106783,77669.01562182179,223380386.8414614,63.5603154270991
64414.59436447878,124316.52360607494,77669.01562182179,223736352.7737876,63.55839464970428
64388.19922587231,124409.29348906083,77652.12851122655,223818689.3191005,63.55253728035607
64618.09343733844,124409.29348906083,77752.57189606593,224421247.2620966,63.58216669240568
63137.77253096909,126200.0080953802,77539.26925060144,224776335.6420933,63.52026851166083
64388.564881378676,125983.65781860579,77104.66041071806,225279206.30958003,63.36257807629045
65612.52851675393,124054.51873284485,77787.80952056707,225422795.22110492,63.58235783839151
64388.564881378676,126018.2513141806,77580.18791346098,226500320.3517149,63.51794397183452
64002.23064517248,124266.66027253476,77707.86146242442,223099746.92322698,63.577174271013334
64385.732149269505,124161.5841106783,77669.01562182179,223416705.60921517,63.55998681611119
64431.44041526708,124161.5841106783,77669.01562182179,223487846.06277645,63.55934321653155
64388.564881378676,124200.65597347727,77669.25040849217,223490798.46022272,63.559696809079085
64414.6067085488,125214.20020184664,76928.72891923919,223519693.43259862,63.30868648063832
64452.82380573754,124161.5841106783,77669.01562182179,223521127.2609477,63.559042177617194
64476.737788665414,124161.5841106783,77669.01562182179,223558347.30024162,63.55870556499622
64798.44368664696,123903.97151000556,77699.94119826223,223677531.9979799,63.56628583513958
65484.734544263556,124161.5841106783,77699.89677419243,225200533.2785285,63.55461628754867
65832.42824466625,124332.33831779024,77696.07215153583,226041847.40581784,63.54849502923002
58848.70694307774,134574.8416175488,74750.69230187646,226243998.153387,62.62939969737683
65816.64489218072,124555.94373114887,77690.02150720928,226398176.0311265,63.54484077976553
64388.564881378676,126043.03502627896,77580.18791346098,226543813.29090375,63.51770302883163
64375.01963495355,126343.27198860793,77701.41437768475,227347896.53598478,63.554736851436815
63686.10607235555,124266.66027253476,77699.25522393608,222585042.3602481,63.57863304539557
64058.88436350148,124161.5841106783,77695.9837723493,222972960.51606306,63.5733397575996
64118.29638948606,124175.53367200615,77738.16983161711,223193219.1315447,63.586250845829014
64501.793604946,124161.5841106783,77628.71779300194,223498926.90553927,63.54512352739539
64388.564881378676,124258.1648695713,77655.0540458339,223558035.36091396,63.55457744988206
64651.265977738694,124161.5841106783,77703.74991170398,223914190.35780337,63.56756853573163
64650.088179372826,124404.76158102001,77699.94119826223,224334411.81200245,63.56449102155081
64414.593855596475,124669.99082215829,77669.01562182179,224363490.56541672,63.55572615697977
63643.54503309629,124220.2470817273,78506.62650229392,224409831.86496943,63.844616745595715
65051.15749032395,124408.2554035332,77709.17858976228,224987851.74003133,63.56204320698389
65578.28787449999,124161.83150689557,77669.01562182179,225270818.20076594,63.543175911153774
64414.205736977536,124161.5841106783,78438.87152226291,225341159.71242473,63.812138478577054
64058.88436350148,125595.78585309384,77696.07215153583,225520950.50571838,63.56329067469347
65816.64489218072,124347.81582256689,77690.02150720928,226030110.827895,63.54664018646612
58969.49243671374,134574.8416175488,74659.32988781875,226209189.9969002,62.5981261116738
64779.91003341439,124904.41300089049,78212.2922824715,226667884.86522076,63.72592564566726
64388.564881378676,126371.16529019235,77580.18791346098,227122156.83320004,63.514822542896724
63873.21331465183,124266.66027253476,77707.86146242442,222898378.56779954,63.57893172854845
64058.88436350148,124161.5841106783,77695.70807352073,222972287.5658668,63.573249203959676
64414.593855596475,124344.3551406903,77492.95496188052,223355697.68788934,63.50036845533842
64385.17005320647,124161.5841106783,77669.01562182179,223415830.76157004,63.5599947316561
64414.59436447878,124161.5841106783,77669.01562182179,223461626.82939053,63.559580402137954
64432.580118053134,124161.5841106783,77669.01562182179,223489619.89889404,63.55932717065624
64388.564881378676,124239.25704008796,77700.29295421655,223634993.6981671,63.569576360456416
64366.48708123908,124266.87015149838,77708.26646491126,223669111.75016612,63.57230101680912
64388.564881378676,124266.66027253476,77728.04446706435,223751420.18489972,63.578483228965325
64984.536483696196,123866.57376907555,77742.35085061405,224004216.72823986,63.57783401412678
65007.302903934986,124022.21785548887,77698.77284756918,224208721.59780362,63.56195486181251
58848.70694307774,134556.83628337842,74724.71901358274,226147840.6217411,62.620851885507705
64121.170368175335,125915.865312349,77699.94119826223,226197455.21254775,63.56183531265208
64388.564881378676,126112.26727619831,77655.0540458339,226847477.72273216,63.54141875821189
58848.70694307774,135893.51497965574,74724.71901358274,228548409.6686715,62.62079455954626
54889.56426472475,140346.01160230028,74038.89397398922,228780199.14944166,62.44837339164988
63686.10607235555,124266.66027253476,77707.86146242442,222606173.5348622,63.581482277038894
64065.83002288631,124175.53367200615,77699.82568594352,223017858.84918955,63.57438994349761
64388.564881378676,123918.1427835385,77707.86146242442,223084197.95485285,63.574591044340124
64714.683128294615,124409.29348906083,77357.11923783823,223605917.3120739,63.451083278637455
64658.52691316706,124020.89444674362,77699.94119826223,223667255.00155938,63.56737497511535
64388.564881378676,124259.93115474649,77708.19480252574,223690925.94926527,63.572004378807854
64388.564881378676,124267.3923626956,77707.86146242442,223703432.43952096,63.57185489659189
64984.536483696196,123866.57376907555,77699.94119826223,223900702.58414778,63.56392717110164
64667.3790250144,124160.1795312628,77696.67563216818,223919484.7650744,63.5650286440671
